date,pair,units,cost
2012-10-08,CHFJPY,-715.5657631005051,0.5482072319679037
2012-10-09,AUDJPY,23155.12127472664,17.757448765096225
2012-10-09,CHFJPY,-14060.795612462349,10.783094362684896
2012-10-12,AUDJPY,27771.41680819933,21.249840697987093
2012-10-12,CHFJPY,-13438.036783044703,10.28237568524348
2012-10-15,AUDJPY,-274.3487116699398,0.20933328289179612
2012-10-15,CHFJPY,-31.393793220797306,0.023954061082823656
2012-10-16,AUDJPY,-27497.06809652939,20.914294045658405
2012-10-16,CHFJPY,13469.4305762655,10.244860677897318
2012-10-23,AUDJPY,25681.67827069172,19.30155069008434
2012-10-23,CHFJPY,-15594.169921730238,11.720093135718491
2012-10-24,AUDJPY,-1348.1325298863994,1.0137096998920214
2012-10-24,CHFJPY,-296.45436956854246,0.2229147827419674
2012-10-25,AUDJPY,371.3560777460589,0.2775318203473112
2012-10-25,CHFJPY,-834.3499246982319,0.6235488451234855
2012-10-26,AUDJPY,-839.0786667839493,0.6322171992043016
2012-10-26,CHFJPY,804.6144965155108,0.6062496206415843
2012-10-29,AUDJPY,1180.8390711934735,0.8879490703413719
2012-10-29,CHFJPY,-719.8746811266465,0.5413202098933312
2012-10-30,AUDJPY,396.80118363206566,0.2990550428700046
2012-10-30,CHFJPY,-76.71485260405461,0.057817275957383736
2012-10-31,AUDJPY,-25443.463406592968,19.132581423914704
2012-10-31,CHFJPY,16716.949253212202,12.570552508337183
2012-11-05,AUDJPY,25298.124387652617,18.90671080127993
2012-11-05,CHFJPY,-14721.0022798865,11.001832726644368
2012-11-06,AUDJPY,1105.6463122587083,0.8257459575234944
2012-11-06,CHFJPY,-93.46758644422152,0.06980576049507445
2012-11-07,AUDJPY,-1475.983788728874,1.1073754229446862
2012-11-07,CHFJPY,482.99976227010666,0.362376653531316
2012-11-08,AUDJPY,-1392.4518380850313,1.0516081196911384
2012-11-08,CHFJPY,-129.08748044284403,0.09748950654613316
2012-11-09,AUDJPY,-23535.33507309742,17.773248053992916
2012-11-09,CHFJPY,14460.557584503458,10.92022170707103
2012-11-23,AUDJPY,-24079.767570527365,17.538919760994002
2012-11-23,CHFJPY,13986.661279784723,10.187429309350822
2012-11-26,AUDJPY,13.875009095831047,0.010144898864867144
2012-11-26,CHFJPY,342.4298010632792,0.2503721385773601
2012-11-27,AUDJPY,-1346.6703537602516,0.9835932856017808
2012-11-27,CHFJPY,488.14136904842417,0.35653311271005317
2012-11-28,AUDJPY,25412.562915191786,18.580509552673675
2012-11-28,CHFJPY,-14817.232449896426,10.833686078742726
2012-12-04,AUDJPY,27142.88496420449,19.889025778882914
2012-12-04,CHFJPY,-15197.735952856976,11.136184032966776
2012-12-05,AUDJPY,-287.2192439275641,0.20900832770161848
2012-12-05,CHFJPY,200.47878611822307,0.1458876336182674
2012-12-06,AUDJPY,715.8245415290621,0.5213769922641481
2012-12-06,CHFJPY,414.04278824596076,0.30157164372042744
2012-12-07,AUDJPY,383.43723495528684,0.27892429981471367
2012-12-07,CHFJPY,-311.26732175164943,0.2264256359581359
2012-12-10,AUDJPY,-186.91247277418006,0.1361773364554339
2012-12-10,CHFJPY,-373.0250028099872,0.2717718649804409
2012-12-11,AUDJPY,421.6924733027954,0.3066817177751509
2012-12-11,CHFJPY,26.411899781405737,0.01920842155712469
2012-12-12,AUDJPY,-754.532378186479,0.543800587274492
2012-12-12,CHFJPY,1028.9067081124522,0.7415454767720162
2012-12-13,AUDJPY,-27435.175119103413,19.681370993402577
2012-12-13,CHFJPY,14212.18809516057,10.195500678036707
2016-04-11,AUDJPY,-16062.306485186456,8.928794740505367
2016-04-11,CHFJPY,6372.101955569148,3.542155697210837
2016-04-12,AUDJPY,16062.306485186456,8.880089830377296
2016-04-12,CHFJPY,-6372.101955569148,3.5228338984791834
2016-04-14,AUDJPY,15613.165881761992,8.565015020989627
2016-04-14,CHFJPY,-7291.3865402759,3.999882901023589
2016-04-15,AUDJPY,1347.7274497829512,0.7436147924205204
2016-04-15,CHFJPY,-250.1044916322735,0.1379962986273855
2016-04-18,AUDJPY,-8.32876018652314,0.004592812999203982
2016-04-18,CHFJPY,216.0554914741815,0.11914167866157097
2016-04-19,AUDJPY,61.76604169880375,0.033939871986301426
2016-04-19,CHFJPY,94.3302413247311,0.05183360025902874
2016-04-20,AUDJPY,220.69225865659973,0.12055733565858173
2016-04-20,CHFJPY,-110.18918838972968,0.060192935862411055
2016-04-21,AUDJPY,-344.78105232406233,0.1890057024553795
2016-04-21,CHFJPY,148.09286917769168,0.08118310614486392
2016-04-22,AUDJPY,-16890.24181938976,9.065503534935644
2016-04-22,CHFJPY,7193.201618321299,3.8608088265223275
2016-04-27,AUDJPY,-15693.439393190001,8.450508531145335
2016-04-27,CHFJPY,5926.652321091266,3.1913479732331407
2016-04-28,AUDJPY,1550.0581295536122,0.8604661865496299
2016-04-28,CHFJPY,-1276.595481207013,0.7086619685656732
2016-04-29,AUDJPY,537.1439023192215,0.30323414035314483
2016-04-29,CHFJPY,-112.30194825408944,0.0633978801430649
2016-05-02,AUDJPY,120.10578478384377,0.06772627990517863
2016-05-02,CHFJPY,0.28559366882655013,0.00016104300711996739
2016-05-03,AUDJPY,261.83357137272105,0.1474357306777088
2016-05-03,CHFJPY,-3.060246394902606,0.001723192564348518
2016-05-04,AUDJPY,-113.46481000705353,0.06363999626476478
2016-05-04,CHFJPY,17.673925680695902,0.009912928636052856
2016-05-05,AUDJPY,95.31780518356027,0.05332414906167417
2016-05-05,CHFJPY,52.334980828407424,0.029278037964256237
2016-05-06,AUDJPY,24.079486071188512,0.01348990816313082
2016-05-06,CHFJPY,14.711787784184708,0.008241897918310759
2016-05-09,AUDJPY,-128.62752374564116,0.07125389084070528
2016-05-09,CHFJPY,-284.6848819715242,0.15770268223549977
2016-05-10,AUDJPY,13346.993047658549,7.32961964212701
2016-05-10,CHFJPY,-4335.016051225851,2.3806125233259903
2016-05-19,AUDJPY,15238.023018700293,8.315201778232675
2016-05-19,CHFJPY,-5228.253735884966,2.8529937714577858
2016-05-20,AUDJPY,3.8291772343018238,0.0020867829938610097
2016-05-20,CHFJPY,-68.21075974978521,0.03717275141226101
2016-05-23,AUDJPY,14.499619926917148,0.007964344394739998
2016-05-23,CHFJPY,20.691816973476307,0.011365591467936526
2016-05-24,AUDJPY,571.5501938799443,0.3117801604931009
2016-05-24,CHFJPY,-79.13647577767824,0.043168882423659155
2016-05-25,AUDJPY,-33.93938235451242,0.01848516676595146
2016-05-25,CHFJPY,18.02757100380495,0.009818760191611417
2016-05-26,AUDJPY,96.65012937289794,0.052837858082148456
2016-05-26,CHFJPY,-41.84809682692776,0.022878022155749515
2016-05-27,AUDJPY,1335.0675992652214,0.7269828197147874
2016-05-27,CHFJPY,-682.9122559436519,0.3718654229320983
2016-05-30,AUDJPY,-401.29466406681604,0.21671103770315434
2016-05-30,CHFJPY,343.0486849936033,0.18525647900289094
2016-05-31,AUDJPY,-20.49563328201839,0.011108744326297229
2016-05-31,CHFJPY,1.712003440290573,0.0009279151437889283
2016-06-01,AUDJPY,812.6229111735593,0.44514274066403936
2016-06-01,CHFJPY,12.926199957632889,0.007080780022805878
2016-06-02,AUDJPY,2245.496393569909,1.2375631147564876
2016-06-02,CHFJPY,-1571.783800680715,0.8662590871507703
2016-06-03,AUDJPY,-19862.009363419696,11.185873226503046
2016-06-03,CHFJPY,7275.738848494916,4.097545766859665
2016-06-06,AUDJPY,-20959.39464634431,11.693154423467496
2016-06-06,CHFJPY,7392.474358222495,4.124229048633153
2016-06-07,AUDJPY,20959.39464634431,11.716904832623602
2016-06-07,CHFJPY,-7392.474358222495,4.132605926574827
2016-06-21,AUDJPY,23036.12515784529,13.198066454721578
2016-06-21,CHFJPY,-7607.8814004751475,4.358776643862582
2016-06-22,AUDJPY,-256.612918234041,0.14747162582292475
2016-06-22,CHFJPY,-15.778654300621383,0.009067757847203515
2016-06-23,AUDJPY,-5814.293059537333,3.287232825180117
2016-06-23,CHFJPY,758.6536371069087,0.42892078423005436
2016-06-24,AUDJPY,-5739.438247330472,3.3695661879257948
2016-06-24,CHFJPY,2643.545421437473,1.5519987992666109
2016-06-27,AUDJPY,-100.17478851823034,0.0589396364973849
2016-06-27,CHFJPY,-16.160121299392813,0.009508097688337259
2016-06-28,AUDJPY,-329.4143293602301,0.19236247675491305
2016-06-28,CHFJPY,-11.935706815821504,0.006969891471846559
2016-06-29,AUDJPY,-10796.191814864984,6.299808496964706
2016-06-29,CHFJPY,4249.556824346601,2.4797071642884547
2016-06-30,AUDJPY,-10598.192052270395,6.1630533944854875
2016-06-30,CHFJPY,5462.855755829947,3.176756143265006
2016-07-01,AUDJPY,70.5561042183781,0.04131564503730759
2016-07-01,CHFJPY,-18.85598039940669,0.011041525062113535
2016-07-04,AUDJPY,22.453643437869687,0.01314103205493739
2016-07-04,CHFJPY,87.56343848503002,0.05124664757219861
2016-07-05,AUDJPY,88.41862715699972,0.05216130444044582
2016-07-05,CHFJPY,-42.291610537478846,0.024949330740061847
2016-07-06,AUDJPY,85.44167317095707,0.050607111453676454
2016-07-06,CHFJPY,-8.304969860615529,0.004919034468281656
2016-07-07,AUDJPY,-44.75014238591757,0.026643861940133906
2016-07-07,CHFJPY,14.29219132552771,0.008509451639625923
2016-07-08,AUDJPY,10376.072146672108,6.190419799344991
2016-07-08,CHFJPY,-5495.258824843004,3.2785006263419163
2016-07-12,AUDJPY,9331.787465475352,5.349210840906469
2016-07-12,CHFJPY,-5322.151461946163,3.050788544265076
2016-07-13,AUDJPY,6.917492233998928,0.003972488146552346
2016-07-13,CHFJPY,15.398414458371008,0.008842802686634513
2016-07-14,AUDJPY,-87.29107941532675,0.04971914795682218
2016-07-14,CHFJPY,133.50932748026662,0.07604408206506487
2016-07-15,AUDJPY,-9251.413878294024,5.2964088460139065
2016-07-15,CHFJPY,5173.243720007526,2.961667714977019
2016-07-19,AUDJPY,-9166.552337255718,5.183626512557191
2016-07-19,CHFJPY,5250.308746493547,2.9690158978116608
2016-07-20,AUDJPY,-49.68885140353814,0.027899411231632868
2016-07-20,CHFJPY,-7.743787318255272,0.004347999617212393
2016-07-21,AUDJPY,-264.9891548784253,0.15026178084230862
2016-07-21,CHFJPY,173.57310071126085,0.09842441752441286
2016-07-22,AUDJPY,-33.39764844233105,0.018902189436477593
2016-07-22,CHFJPY,15.850901862650971,0.008971192994746427
2016-07-25,AUDJPY,9514.627991980013,5.396023285557117
2016-07-25,CHFJPY,-5431.988961749204,3.0806395109924027
2016-07-26,AUDJPY,9471.600693064422,5.432105771319136
2016-07-26,CHFJPY,-5448.296979709992,3.124680444881373
2016-07-27,AUDJPY,-9471.600693064422,5.392570494699107
2016-07-27,CHFJPY,5448.296979709992,3.1019387842918777
2016-08-01,AUDJPY,-14287.461704071255,8.372786074564392
2016-08-01,CHFJPY,7572.822429927581,4.437850718324508
2016-08-02,AUDJPY,-231.871051736538,0.13789536231729885
2016-08-02,CHFJPY,-138.39447400354948,0.08230417722482872
2016-08-03,AUDJPY,14519.332755807793,8.605663930500217
2016-08-03,CHFJPY,-7434.427955924031,4.406413819437147
2016-08-05,AUDJPY,14640.334376399123,8.62955892981715
2016-08-05,CHFJPY,-7624.389486905287,4.494099430351278
2016-08-08,AUDJPY,-241.39630274588126,0.14139343750979025
2016-08-08,CHFJPY,0.5927814452124949,0.0003472108117531892
2016-08-09,AUDJPY,787.887977649867,0.46406862535455073
2016-08-09,CHFJPY,-233.06292162011778,0.13727483186122164
2016-08-10,AUDJPY,-72.94061454344592,0.04321979925544889
2016-08-10,CHFJPY,44.75154116188514,0.026516812855156113
2016-08-11,AUDJPY,366.5157945686333,0.2157413537860338
2016-08-11,CHFJPY,-125.413720069987,0.07382199117253874
2016-08-12,AUDJPY,-15480.401231328296,9.171940532840559
2016-08-12,CHFJPY,7937.521805988295,4.702880558116065
2016-08-16,AUDJPY,-20061.748629350823,12.001405004746397
2016-08-16,CHFJPY,9577.04557086071,5.7292115841116145
2016-08-17,AUDJPY,-41.23254698450546,0.02467414171515811
2016-08-17,CHFJPY,26.899953979665952,0.01609731450436301
2016-08-18,AUDJPY,-1010.5390145837082,0.6070761832174145
2016-08-18,CHFJPY,417.44683673324835,0.25077906808437356
2016-08-19,AUDJPY,-1077.7677760464612,0.6455374304988089
2016-08-19,CHFJPY,190.57758403833213,0.11414793301954528
2016-08-22,AUDJPY,-2972.405943184167,1.7777370300440585
2016-08-22,CHFJPY,858.5377359554986,0.5134743887852983
2016-08-23,AUDJPY,-1273.370435570032,0.7622614374215753
2016-08-23,CHFJPY,34.329780993379245,0.020550397178545107
2016-08-24,AUDJPY,26437.064345719697,15.792593271106238
2016-08-24,CHFJPY,-11104.837462560834,6.633648089461972
2016-08-25,AUDJPY,26865.423079404874,16.03602686819698
2016-08-25,CHFJPY,-11691.223334417668,6.978515505178722
2016-08-26,AUDJPY,-336.16703225297533,0.1982136413995668
2016-08-26,CHFJPY,-101.79675594610671,0.06002226197944559
2016-08-29,AUDJPY,-167.91457881194947,0.09886439197610511
2016-08-29,CHFJPY,26.205383236529087,0.015429150336503692
2016-08-30,AUDJPY,620.7826311318349,0.361824696119272
2016-08-30,CHFJPY,-1685.418151953516,0.982350149765994
2016-08-31,AUDJPY,11.479391542914527,0.006659803062964693
2016-08-31,CHFJPY,-1596.934184388041,0.9264661051747948
2016-09-01,AUDJPY,-271.1464601935186,0.15760358448076175
2016-09-01,CHFJPY,-98.99788765878475,0.0575424143096418
2016-09-02,AUDJPY,-26722.45703082118,15.43550283852813
2016-09-02,CHFJPY,15148.164931127587,8.749926794651744
2016-09-06,AUDJPY,-31575.442369714365,18.572879193989134
2016-09-06,CHFJPY,24112.944360660596,14.183389653836926
2016-09-07,AUDJPY,622.2134105521072,0.3669648753919677
2016-09-07,CHFJPY,1089.4126455307087,0.6425065241889881
2016-09-08,AUDJPY,-355.0827270251939,0.20789386828172945
2016-09-08,CHFJPY,-493.780547435239,0.2890986811681727
2016-09-09,AUDJPY,2327.346813328324,1.3604381045136533
2016-09-09,CHFJPY,47.968537344590004,0.02803975138025993
2016-09-12,AUDJPY,-2106.8970823039017,1.241420258649063
2016-09-12,CHFJPY,-215.77768460912557,0.12713994968621756
2016-09-13,AUDJPY,31087.86195516303,18.189964476807827
2016-09-13,CHFJPY,-24540.76731149153,14.359163273224098
2016-09-20,AUDJPY,37226.78982955606,21.964003675471155
2016-09-20,CHFJPY,-26716.721772632274,15.763007712922457
2016-09-21,AUDJPY,-28.852682409866247,0.017257249111219404
2016-09-21,CHFJPY,2989.545094707315,1.7880945589636534
2016-09-22,AUDJPY,-1902.0739817420035,1.1328499707618567
2016-09-22,CHFJPY,2590.7531153766213,1.543018105067423
2016-09-23,AUDJPY,-35295.86316540419,20.97053868244676
2016-09-23,CHFJPY,21136.423562548338,12.55790758961946
2016-10-03,AUDJPY,32406.07603324364,19.130667893213214
2016-10-03,CHFJPY,-18811.641868640196,11.105302374339916
2016-10-04,AUDJPY,-318.0563786765051,0.1854736390377132
2016-10-04,CHFJPY,392.98741733363204,0.22916945320262339
2016-10-05,AUDJPY,-102.98866229431587,0.05970818747013249
2016-10-05,CHFJPY,1196.383447222368,0.6936092338861175
2016-10-06,AUDJPY,252.9039855498595,0.14600722743622094
2016-10-06,CHFJPY,-75.47592891864042,0.04357397174119029
2016-10-07,AUDJPY,-677.525846935896,0.3950741604742046
2016-10-07,CHFJPY,272.8541916027498,0.15910483882915746
2016-10-10,AUDJPY,-1963.6864732486465,1.13735798512355
2016-10-10,CHFJPY,-235.23660158567873,0.13624793512183106
2016-10-11,AUDJPY,-1602.189476876607,0.9290568328880897
2016-10-11,CHFJPY,529.0555387350214,0.30678185716040357
2016-10-12,AUDJPY,-1186.5864629010393,0.6833207387855107
2016-10-12,CHFJPY,174.12844409154422,0.1002755220797836
2016-10-13,AUDJPY,-140.59961918402405,0.08136395084046838
2016-10-13,CHFJPY,-161.71395193697754,0.09358265770547107
2016-10-14,AUDJPY,743.9649879188473,0.42845665103837316
2016-10-14,CHFJPY,-136.79389083949354,0.07878092827399492
2016-10-17,AUDJPY,287.14154062436864,0.16585633291099117
2016-10-17,CHFJPY,-174.97074002202862,0.10106515847088564
2016-10-18,AUDJPY,809.3771479585848,0.4675597789177683
2016-10-18,CHFJPY,-77.25342272165653,0.04462764156299961
2016-10-19,AUDJPY,-84.10884272858675,0.04878844672327315
2016-10-19,CHFJPY,66.60313744913219,0.03863403082985713
2016-10-20,AUDJPY,-1013.0009812170174,0.5847553792345758
2016-10-20,CHFJPY,-54.26435531380412,0.03132412925436783
2016-10-21,AUDJPY,-27410.720951232663,15.84098993540829
2016-10-21,CHFJPY,17095.338583544028,9.879604660020433
2016-10-28,AUDJPY,-27450.275851632596,15.736077495800464
2016-10-28,CHFJPY,15992.0604574485,9.167569172568767
2016-10-31,AUDJPY,-547.3352012522337,0.3133060359397624
2016-10-31,CHFJPY,613.8456977564019,0.35137802539052565
2016-11-01,AUDJPY,10.298268533308146,0.00593286584474487
2016-11-01,CHFJPY,-846.4770081595125,0.4876581450394703
2016-11-02,AUDJPY,734.1893710614204,0.4264740954157652
2016-11-02,CHFJPY,-754.5216832409751,0.43828467833383516
2016-11-03,AUDJPY,-278.8691012314812,0.16248272518294074
2016-11-03,CHFJPY,596.1991286888606,0.3473746598431863
2016-11-04,AUDJPY,-336.1838672821905,0.195647213231277
2016-11-04,CHFJPY,-367.2704800666361,0.21373853096536496
2016-11-07,AUDJPY,4721.4994370685745,2.7119468334684513
2016-11-07,CHFJPY,-472.22043009554545,0.2712351694977286
2016-11-08,AUDJPY,45484.53227193067,25.954330866825554
2016-11-08,CHFJPY,-29807.721954963607,17.008847609561826
2016-11-09,AUDJPY,-896.0239916378887,0.5088250723870726
2016-11-09,CHFJPY,-1370.4053166802933,0.7782119574553521
2016-11-10,AUDJPY,-301.1710568252347,0.16918771800754714
2016-11-10,CHFJPY,901.354652663671,0.5063505716890461
2016-11-11,AUDJPY,-21140.660278732346,11.900174657321895
2016-11-11,CHFJPY,15515.156936649135,8.733553018096895
2016-11-23,AUDJPY,20137.15114535674,10.741723583938514
2016-11-23,CHFJPY,-15234.12557997563,8.126311653614312
2016-11-24,AUDJPY,81.96462950590285,0.043406571787270476
2016-11-24,CHFJPY,372.63350004080894,0.19733808189419524
2016-11-25,AUDJPY,166.15121084059865,0.08809480705209227
2016-11-25,CHFJPY,-149.04092629500883,0.07902278640280418
2016-11-28,AUDJPY,-349.8604901586368,0.1875558818598507
2016-11-28,CHFJPY,1703.4141030216506,0.9131792335849882
2016-11-29,AUDJPY,11.848127324705274,0.006326086456674288
2016-11-29,CHFJPY,76.78436860864531,0.0409975805481581
2016-11-30,AUDJPY,222.21577854411225,0.11652534685631775
2016-11-30,CHFJPY,940.349439225949,0.4930997487660215
2016-12-01,AUDJPY,-20269.470401413422,10.662436977448955
2016-12-01,CHFJPY,12289.985095373586,6.464953890658639
2016-12-15,AUDJPY,27062.767477823792,13.740700408467552
2016-12-15,CHFJPY,-10786.07554406561,5.476462551568363
2016-12-16,AUDJPY,-27062.767477823792,13.771816705563186
2016-12-16,CHFJPY,10786.07554406561,5.488864192730899
2016-12-22,AUDJPY,-29431.201709646753,15.027164056256426
2016-12-22,CHFJPY,10481.542213098814,5.351730315082109
2016-12-23,AUDJPY,1027.7912157543215,0.5259844846152342
2016-12-23,CHFJPY,-179.8633528888604,0.09204722858132429
2016-12-26,AUDJPY,-20.102087101666257,0.010303302746407676
2016-12-26,CHFJPY,-103.04988276197219,0.05281810464299543
2016-12-27,AUDJPY,-818.7168994682288,0.41838867190268064
2016-12-27,CHFJPY,4.096081920111828,0.002093219616784854
2016-12-28,AUDJPY,-1253.2410838433607,0.6413338083754947
2016-12-28,CHFJPY,117.50340820797646,0.06013121438056912
2016-12-29,AUDJPY,-1849.802865413585,0.9524265602994466
2016-12-29,CHFJPY,213.70237776174145,0.11003108730395503
2016-12-30,AUDJPY,-44.64856750932813,0.02290100745917769
2016-12-30,CHFJPY,-463.8353895238506,0.23790903735258798
2017-01-02,AUDJPY,-434.61940756659897,0.22191065128664253
2017-01-02,CHFJPY,706.1753797838301,0.36056337043901726
2017-01-03,AUDJPY,808.0101062236208,0.41177385314107195
2017-01-03,CHFJPY,114.42023938551756,0.05831023954551754
2017-01-04,AUDJPY,326.2212173006192,0.16697895442788901
2017-01-04,CHFJPY,1150.8579105573244,0.5890758798280111
2017-01-05,AUDJPY,1907.9666066543614,0.9924231604069428
2017-01-05,CHFJPY,-302.3898209698709,0.15728716674346566
2017-01-06,AUDJPY,954.1601234973605,0.4897356470957119
2017-01-06,CHFJPY,274.4466182790602,0.14086345560478372
2017-01-09,AUDJPY,-198.38259352825844,0.10260549459683903
2017-01-09,CHFJPY,61.05113037646515,0.03157626542008594
2017-01-10,AUDJPY,29026.565944647497,15.0451282561797
2017-01-10,CHFJPY,-12074.656913226287,6.258568866027204
2019-04-03,AUDJPY,33977.64754544551,18.286888042255523
2019-04-03,CHFJPY,-10764.625235029062,5.793558727882023
2019-04-04,AUDJPY,205.86267358035548,0.11062433760083587
2019-04-04,CHFJPY,-837.6416220624487,0.45012312322553333
2019-04-05,AUDJPY,131.37605033607542,0.07056905121006737
2019-04-05,CHFJPY,-245.6409366371845,0.13194678780869354
2019-04-08,AUDJPY,-34314.88626936194,18.471704941250977
2019-04-08,CHFJPY,11847.907793728695,6.377729339359797
2019-04-15,AUDJPY,33461.7370765668,17.920490427852332
2019-04-15,CHFJPY,-12409.09092767396,6.64570983505398
2019-04-16,AUDJPY,101.48000234891515,0.05436671405808214
2019-04-16,CHFJPY,138.46056566056723,0.07417861457774037
2019-04-17,AUDJPY,21.975857404715498,0.011766477282553362
2019-04-17,CHFJPY,51.757471294467905,0.02771237085193712
2019-04-18,AUDJPY,-603.7348746246571,0.32351027468902427
2019-04-18,CHFJPY,-62.40240170249126,0.03343821760930836
2019-04-19,AUDJPY,-28.087063563572883,0.015057934645755503
2019-04-19,CHFJPY,25.065261879099126,0.013437897286768178
2019-04-22,AUDJPY,29.681438689694915,0.015910146348577688
2019-04-22,CHFJPY,-27.26890579780229,0.014616955955010431
2019-04-23,AUDJPY,-379.3105675215593,0.20347460036918694
2019-04-23,CHFJPY,263.8864421065082,0.14155732254260608
2019-04-24,AUDJPY,-1739.3360438235904,0.9303584016458245
2019-04-24,CHFJPY,168.09190171752016,0.08991115521744471
2019-04-25,AUDJPY,-339.31813859815156,0.18243074145726298
2019-04-25,CHFJPY,191.13828080357962,0.10276343738039567
2019-04-26,AUDJPY,3359.9453430093745,1.8074587629156724
2019-04-26,CHFJPY,-2354.9790062000266,1.2668442509324487
2019-04-29,AUDJPY,298.8504916591846,0.1606075462362943
2019-04-29,CHFJPY,-123.0213027990867,0.06611382657481484
2019-04-30,AUDJPY,2095.554431179444,1.1285027812052724
2019-04-30,CHFJPY,-732.9035640908187,0.39468490921814753
2019-05-01,AUDJPY,1354.55322724703,0.7297518531289277
2019-05-01,CHFJPY,81.50172731936073,0.04390823139921204
2019-05-02,AUDJPY,30.266472982882988,0.016288644329192192
2019-05-02,CHFJPY,-43.352472909917196,0.023331195954677017
2019-05-03,AUDJPY,919.4691931635462,0.49665689815188085
2019-05-03,CHFJPY,-415.39065761761776,0.22437579971963256
2019-05-06,AUDJPY,-38583.72684612006,20.90428023881387
2019-05-06,CHFJPY,15248.507588010618,8.26149006068624
2021-11-24,AUDJPY,27092.266904715678,14.08536830219348
2021-11-24,CHFJPY,-10240.280853427554,5.323959336651935
2021-11-25,AUDJPY,619.0239187117149,0.32194995945618127
2021-11-25,CHFJPY,-152.55160597514805,0.0793410107009889
2021-11-26,AUDJPY,-27711.290823427393,14.666844114972642
2021-11-26,CHFJPY,10392.832459402702,5.500647897146001
2021-11-29,AUDJPY,-22528.537474073986,11.906946155796087
2021-11-29,CHFJPY,9631.265920002408,5.0903865754089
2021-11-30,AUDJPY,-318.39437649229876,0.1688303676397261
2021-11-30,CHFJPY,-5.90422847760783,0.003130749592644206
2021-12-01,AUDJPY,12.050071225574357,0.006411090087559733
2021-12-01,CHFJPY,-99.79188535720641,0.053093027838263994
2021-12-02,AUDJPY,-197.56888289867857,0.1047379193482953
2021-12-02,CHFJPY,265.99107102295966,0.1410108258720927
2021-12-03,AUDJPY,1921.9740645742058,1.0222631917740241
2021-12-03,CHFJPY,-155.55446012543507,0.08273659974581456
2021-12-06,AUDJPY,3062.3537630342034,1.6193790610418477
2021-12-06,CHFJPY,544.2759087457234,0.28781423645159177
2021-12-07,AUDJPY,18048.12283463098,9.541530416926822
2021-12-07,CHFJPY,-10180.282325810842,5.382026394359519
2021-12-10,AUDJPY,17443.7499155338,9.23128821228129
2021-12-10,CHFJPY,-9305.538522974217,4.9245207304631675
2021-12-13,AUDJPY,112.23331345895349,0.05929433919059963
2021-12-13,CHFJPY,-521.908900255592,0.2757313528809404
2021-12-14,AUDJPY,-17555.983228992754,9.275220739647656
2021-12-14,CHFJPY,9827.447423229809,5.192061473788941
2021-12-21,AUDJPY,16791.920622728925,8.831887561592042
2021-12-21,CHFJPY,-8533.599831659634,4.488336736586499
2021-12-22,AUDJPY,-16791.920622728925,8.8311134254011
2021-12-22,CHFJPY,8533.599831659634,4.487943323074303
2021-12-28,AUDJPY,-17378.5748664985,9.08185041754775
2021-12-28,CHFJPY,8697.295259409851,4.5451100098820785
2021-12-29,AUDJPY,243.10506564194293,0.1269036361450894
2021-12-29,CHFJPY,-873.0857803316521,0.455760804070812
2021-12-30,AUDJPY,2.5486876696013496,0.0013291375294523476
2021-12-30,CHFJPY,2.8190759899234763,0.0014701447106586405
2021-12-31,AUDJPY,-3276.295462421018,1.7079309429894878
2021-12-31,CHFJPY,-200.01768894426732,0.10426910637684769
2022-01-03,AUDJPY,20409.216575607974,10.617910452154083
2022-01-03,CHFJPY,-7627.0108661238555,3.9679582062398127
2022-01-17,AUDJPY,-24083.298581896048,12.607406665041772
2022-01-17,CHFJPY,7339.010000629105,3.8419107449962597
2022-01-18,AUDJPY,6.143265450940817,0.0032171273079735106
2022-01-18,CHFJPY,-103.04565606080268,0.05396331913843717
2022-01-19,AUDJPY,-1141.0131384300148,0.598810337850753
2022-01-19,CHFJPY,-21.402285542984828,0.01123204405376714
2022-01-20,AUDJPY,25218.168454875122,13.263761383035208
2022-01-20,CHFJPY,-7214.5620590253175,3.794574923442228
2022-01-24,AUDJPY,-24910.38757208569,13.113836209673707
2022-01-24,CHFJPY,6995.556746573174,3.682744200770274
2022-01-25,AUDJPY,-1019.4518383050818,0.5372133347822318
2022-01-25,CHFJPY,98.84012086314488,0.052085080377557456
2022-01-26,AUDJPY,25929.83941039077,13.592437223689029
2022-01-26,CHFJPY,-7094.396867436319,3.7188870526487783
2022-01-28,AUDJPY,26736.970745231112,13.928286417547483
2022-01-28,CHFJPY,-7789.523744209804,4.057853778554644
2022-01-31,AUDJPY,-1663.271744486483,0.8667312657453814
2022-01-31,CHFJPY,-45.69525926107235,0.023811809482845735
2022-02-01,AUDJPY,-405.51255091988423,0.21216212988483651
2022-02-01,CHFJPY,-227.59743407337373,0.11907783435997926
2022-02-02,AUDJPY,515.8179880525713,0.27043935060428415
2022-02-02,CHFJPY,-723.7354292312684,0.3794488444064672
2022-02-03,AUDJPY,-25184.004437877316,13.141423221455684
2022-02-03,CHFJPY,8786.551866775519,4.584965708031023
2022-02-14,AUDJPY,-23027.751064241897,11.961743131191302
2022-02-14,CHFJPY,6796.801183394521,3.5305918342929106
2022-02-15,AUDJPY,-435.011807167808,0.22580616174608728
2022-02-15,CHFJPY,48.63383483796224,0.02524487702357261
2022-02-16,AUDJPY,217.88048634842562,0.11323564878478222
2022-02-16,CHFJPY,-140.8824984971161,0.07321867775818522
